#{"args": {"env": "full_car", "seed": null, "alg": "sac", "num_timesteps": 20000000000.0, "network": "mlp_big", "num_env": null, "play": false, "prefix": "", "model_path": null, "lstm_on": true, "network_size": 64, "layer_size": 2, "window_size": 4, "pallet_counts": 200}}
0.8,1652946536.30992
0.8,1652946536.3253832
0.8,1652946536.3421264
0.8,1652946536.3575046
0.8,1652946536.3749201
0.8,1652946536.3933527
0.8,1652946536.4106202
0.8,1652946536.4261785
0.8,1652946536.4425552
0.8,1652946536.458412
0.8,1652946536.4754024
0.8,1652946536.4921389
0.8,1652946536.507972
0.8,1652946536.5244849
0.8,1652946536.5404506
0.8,1652946536.5566802
0.8,1652946536.5736196
0.8,1652946536.5904875
0.8,1652946536.6078365
0.8,1652946536.6239245
0.8,1652946536.6407142
0.8,1652946536.6567767
0.8,1652946536.6744673
0.8,1652946536.6915987
0.8,1652946536.7104924
0.8,1652946536.7263646
0.8,1652946536.7423837
0.8,1652946536.7583177
0.8,1652946536.7754557
0.8,1652946536.7917087
0.8,1652946536.8087373
0.8,1652946536.8263204
0.8,1652946536.8432949
0.8,1652946536.8698258
0.04,1652946537.2338886
0.28,1652946537.2729437
0.36,1652946537.2889369
0.6,1652946537.3234081
0.68,1652946537.341029
0.72,1652946537.3602715
0.64,1652946537.373697
0.64,1652946537.3869894
0.64,1652946537.4014177
0.64,1652946537.4155774
0.64,1652946537.4442139
0.64,1652946537.4542487
0.64,1652946537.467694
0.64,1652946537.482724
0.64,1652946537.4967897
0.64,1652946537.5160935
0.76,1652946537.5295749
0.8,1652946537.5430448
0.8,1652946537.5624282
0.8,1652946537.5763345
0.8,1652946537.5813866
0.8,1652946537.597136
0.8,1652946537.6123388
0.8,1652946537.6259058
0.8,1652946537.6453824
0.8,1652946537.6656091
0.8,1652946537.672583
0.8,1652946537.6786451
0.8,1652946537.6856973
0.8,1652946537.699823
0.8,1652946537.7139206
0.8,1652946537.7193766
0.8,1652946537.7275226
0.8,1652946537.7342083
0.8,1652946537.7477405
0.8,1652946537.767483
0.8,1652946537.8047345
0.8,1652946537.820172
0.8,1652946537.8341238
0.8,1652946537.8506603
0.8,1652946537.8811488
0.8,1652946537.888247
0.8,1652946537.9014456
0.8,1652946537.9163077
0.8,1652946537.9300873
0.8,1652946537.9437714
0.8,1652946537.9573555
0.8,1652946537.971276
0.8,1652946537.985697
0.8,1652946538.0110939
0.8,1652946538.0263305
0.8,1652946538.0337636
0.8,1652946538.0429838
0.8,1652946538.0623305
0.8,1652946538.0770702
0.8,1652946538.0906534
0.8,1652946538.125418
0.8,1652946538.1458735
0.8,1652946538.1603003
0.8,1652946538.1989493
0.48,1652946538.2139904
0.48,1652946538.2214193
0.48,1652946538.2348561
0.48,1652946538.2430027
0.48,1652946538.2495642
0.48,1652946538.2840936
0.32,1652946538.3150241
0.32,1652946538.3250933
0.32,1652946538.3398912
0.32,1652946538.3617725
0.32,1652946538.3791447
0.32,1652946538.3940508
0.32,1652946538.4171689
0.32,1652946538.4330227
0.32,1652946538.4615386
0.32,1652946538.4675195
0.32,1652946538.4854772
0.32,1652946538.5012164
0.24,1652946538.5312338
0.16,1652946538.5394776
0.16,1652946538.557896
0.16,1652946538.5735965
0.16,1652946538.583193
0.16,1652946538.5930638
0.16,1652946538.6080825
0.16,1652946538.623283
0.16,1652946538.6375399
0.16,1652946538.651974
0.16,1652946538.6731546
0.16,1652946538.6947944
0.16,1652946538.7037995
0.16,1652946538.720524
0.16,1652946538.741914
0.16,1652946538.756811
0.08,1652946538.7872102
0.0,1652946538.815871
0.0,1652946538.8500314
0.0,1652946538.8796122
0.0,1652946538.9090729
0.0,1652946538.95271
0.04,1652946539.491744
0.2,1652946539.5047886
0.32,1652946539.5175073
0.44,1652946539.5315266
0.52,1652946539.5451362
0.64,1652946539.5582137
0.64,1652946539.5712967
0.68,1652946539.584194
0.8,1652946539.596697
0.8,1652946539.6094258
0.8,1652946539.6230822
0.8,1652946539.6410336
0.8,1652946539.660864
0.8,1652946539.6800182
0.8,1652946539.6984699
0.8,1652946539.7149498
0.8,1652946539.7289767
0.8,1652946539.7422252
0.8,1652946539.7561429
0.8,1652946539.769853
0.8,1652946539.775475
0.8,1652946539.7889533
0.8,1652946539.795259
0.8,1652946539.8096216
0.8,1652946539.8237371
0.8,1652946539.8372502
0.8,1652946539.8503134
0.8,1652946539.8635545
0.8,1652946539.8680325
0.8,1652946539.8733907
0.8,1652946539.886821
0.8,1652946539.9002552
0.8,1652946539.9054406
0.8,1652946539.918818
0.8,1652946539.9240642
0.8,1652946539.9373717
0.8,1652946539.9503455
0.8,1652946539.9633677
0.8,1652946539.9890225
0.8,1652946540.0129917
0.8,1652946540.0385256
0.8,1652946540.0677714
0.8,1652946540.0858185
0.8,1652946540.100029
0.8,1652946540.113327
0.8,1652946540.131893
0.8,1652946540.161875
0.8,1652946540.1829193
0.8,1652946540.209057
0.8,1652946540.2248366
0.8,1652946540.2481637
0.8,1652946540.2788792
0.8,1652946540.3041725
0.8,1652946540.327434
0.8,1652946540.3490367
0.8,1652946540.3731055
0.8,1652946540.396782
0.8,1652946540.4122627
0.8,1652946540.4286098
0.8,1652946540.4450731
0.8,1652946540.4536247
0.8,1652946540.4733825
0.8,1652946540.4834464
0.8,1652946540.5009005
0.8,1652946540.5192034
0.8,1652946540.5365274
0.8,1652946540.551021
0.8,1652946540.5649073
0.8,1652946540.5856829
0.8,1652946540.6214333
0.8,1652946540.6416116
0.8,1652946540.6576939
0.8,1652946540.6747959
0.8,1652946540.6970205
0.8,1652946540.7142487
0.8,1652946540.7295902
0.8,1652946540.7435114
0.8,1652946540.757151
0.8,1652946540.7716222
0.8,1652946540.7781599
0.8,1652946540.785921
0.8,1652946540.8025818
0.8,1652946540.816302
0.8,1652946540.829886
0.8,1652946540.843693
0.8,1652946540.857797
0.8,1652946540.8636467
0.8,1652946540.8798304
0.8,1652946540.895108
0.8,1652946540.9016576
0.8,1652946540.9084835
0.8,1652946540.9225852
0.8,1652946540.9296944
0.8,1652946540.9451067
0.8,1652946540.959157
0.8,1652946540.966384
0.8,1652946540.9808197
0.8,1652946540.9902658
0.8,1652946541.0061677
0.8,1652946541.0213277
0.04,1652946541.1805196
0.2,1652946541.2728148
0.28,1652946541.3187282
0.2,1652946541.3723476
0.32,1652946541.4227076
0.32,1652946541.4530983
0.44,1652946541.479115
0.48,1652946541.5089023
0.32,1652946541.5331688
0.32,1652946541.5465531
0.36,1652946541.5666056
0.48,1652946541.5811856
0.44,1652946541.5889676
0.48,1652946541.6100967
0.48,1652946541.6241727
0.48,1652946541.638995
0.48,1652946541.652218
0.48,1652946541.668415
0.48,1652946541.6883132
0.48,1652946541.7041998
0.48,1652946541.7190692
0.48,1652946541.7397637
0.48,1652946541.7545614
0.48,1652946541.7703142
0.48,1652946541.7841063
0.48,1652946541.7979543
0.48,1652946541.826838
0.48,1652946541.84172
0.48,1652946541.8620114
0.48,1652946541.882147
0.48,1652946541.8974743
0.48,1652946541.916779
0.48,1652946541.926905
0.48,1652946541.936457
0.52,1652946541.9523404
0.64,1652946541.9815834
0.64,1652946541.9953287
0.64,1652946542.0095968
0.64,1652946542.0329723
0.48,1652946542.047503
0.48,1652946542.0553856
0.48,1652946542.070371
0.48,1652946542.0880904
0.48,1652946542.101801
0.48,1652946542.1166756
0.48,1652946542.1321561
0.48,1652946542.1585884
0.48,1652946542.1740954
0.48,1652946542.1898642
0.48,1652946542.2054617
0.48,1652946542.231623
0.48,1652946542.247598
0.48,1652946542.2630308
0.48,1652946542.2794333
0.48,1652946542.2974913
0.48,1652946542.3046515
0.48,1652946542.3108332
0.48,1652946542.3185592
0.48,1652946542.332714
0.48,1652946542.3415356
0.48,1652946542.364017
0.48,1652946542.3714151
0.48,1652946542.3798664
0.48,1652946542.3878899
0.48,1652946542.4101985
0.48,1652946542.4278386
0.48,1652946542.435189
0.52,1652946542.460942
0.64,1652946542.4768252
0.64,1652946542.491348
0.64,1652946542.5251327
0.64,1652946542.563607
0.64,1652946542.5773244
0.4,1652946542.6053584
0.32,1652946542.6139696
0.32,1652946542.6228387
0.32,1652946542.6313295
0.32,1652946542.6527047
0.32,1652946542.6694634
0.32,1652946542.696497
0.32,1652946542.7105463
0.32,1652946542.724783
0.32,1652946542.7457013
0.32,1652946542.7606661
0.32,1652946542.784832
0.16,1652946542.799099
0.16,1652946542.8244424
0.16,1652946542.8621163
0.16,1652946542.8767557
0.16,1652946542.8844125
0.16,1652946542.8989518
0.16,1652946542.9129782
0.16,1652946542.9213607
0.12,1652946542.929934
0.28,1652946542.9520857
0.32,1652946542.9709077
0.36,1652946542.9916425
0.48,1652946543.008453
0.48,1652946543.0463567
0.4,1652946543.1478903
0.04,1652946543.736161
0.32,1652946543.7508729
0.48,1652946543.7641668
0.64,1652946543.7774682
0.8,1652946543.7908373
0.8,1652946543.8040304
0.8,1652946543.8169584
0.8,1652946543.8300154
0.8,1652946543.8462071
0.8,1652946543.87806
0.8,1652946543.8927286
0.8,1652946543.9047117
0.8,1652946543.9198728
0.8,1652946543.9288902
0.8,1652946543.9450355
0.8,1652946543.9586186
0.8,1652946543.9720955
0.8,1652946543.9854465
0.8,1652946543.998666
0.8,1652946544.012566
0.8,1652946544.0266469
0.8,1652946544.0310233
0.8,1652946544.0375776
0.8,1652946544.0531638
0.8,1652946544.0577674
0.8,1652946544.0643358
0.8,1652946544.0717144
0.8,1652946544.081518
0.8,1652946544.0874522
0.8,1652946544.0941331
0.8,1652946544.101739
0.8,1652946544.108231
0.8,1652946544.1226144
0.8,1652946544.1357975
0.8,1652946544.150482
0.8,1652946544.1578898
0.8,1652946544.1639962
0.8,1652946544.1706727
0.8,1652946544.17866
0.8,1652946544.1951659
0.8,1652946544.2026672
0.8,1652946544.2101617
0.8,1652946544.223971
0.8,1652946544.2375536
0.8,1652946544.2508044
0.8,1652946544.2640424
0.8,1652946544.2777982
0.8,1652946544.2918234
0.8,1652946544.3054724
0.8,1652946544.3357782
0.8,1652946544.3649423
0.8,1652946544.3817315
0.8,1652946544.3986495
0.8,1652946544.4148974
0.8,1652946544.4311528
0.8,1652946544.449484
0.8,1652946544.465864
0.8,1652946544.4873786
0.8,1652946544.5064008
0.8,1652946544.5258152
0.8,1652946544.543234
0.8,1652946544.5593936
0.8,1652946544.5753398
0.8,1652946544.5899913
0.8,1652946544.6074774
0.8,1652946544.6245937
0.8,1652946544.646149
0.8,1652946544.6536682
0.8,1652946544.6676946
0.8,1652946544.6816874
0.8,1652946544.6904867
0.8,1652946544.70457
0.8,1652946544.7119555
0.8,1652946544.7198439
0.8,1652946544.7341645
0.8,1652946544.7482367
0.8,1652946544.755184
0.8,1652946544.763215
0.8,1652946544.7697048
0.8,1652946544.7760823
0.8,1652946544.79305
0.8,1652946544.7995899
0.8,1652946544.8159018
0.8,1652946544.822825
0.8,1652946544.8320036
0.8,1652946544.846451
0.8,1652946544.854142
0.8,1652946544.8682323
0.8,1652946544.876324
0.8,1652946544.8910356
0.8,1652946544.8984888
0.8,1652946544.9223406
0.8,1652946544.9301891
0.8,1652946544.939194
0.8,1652946544.9477594
0.8,1652946544.9554827
0.8,1652946544.9647157
0.8,1652946544.9799054
0.8,1652946544.9965181
0.8,1652946545.0033062
0.04,1652946545.2228334
0.32,1652946545.2640302
0.48,1652946545.30071
0.6,1652946545.3264685
0.64,1652946545.3461483
0.64,1652946545.563717
0.64,1652946545.5838087
0.68,1652946545.5983782
0.8,1652946545.626719
0.72,1652946545.6390734
0.64,1652946545.645511
0.64,1652946545.6892319
0.64,1652946545.709234
0.64,1652946545.7540474
0.64,1652946545.7682705
0.64,1652946545.7818692
0.64,1652946545.8020627
0.64,1652946545.8282351
0.64,1652946545.8420613
0.64,1652946545.8563054
0.56,1652946545.8705437
0.48,1652946545.8880422
0.48,1652946545.9078043
0.52,1652946545.9143705
0.64,1652946545.9285433
0.64,1652946545.9373891
0.64,1652946545.9517317
0.64,1652946545.9658053
0.64,1652946545.9801812
0.64,1652946546.0038168
0.64,1652946546.0179746
0.64,1652946546.0329716
0.64,1652946546.0495512
0.64,1652946546.0752685
0.64,1652946546.1098762
0.64,1652946546.121647
0.64,1652946546.1315198
0.64,1652946546.1585526
0.64,1652946546.1745183
0.64,1652946546.1828775
0.64,1652946546.1921554
0.64,1652946546.200545
0.64,1652946546.227231
0.64,1652946546.2361116
0.64,1652946546.2466981
0.64,1652946546.2624655
0.64,1652946546.2872205
0.64,1652946546.2976358
0.64,1652946546.332204
0.64,1652946546.3534641
0.64,1652946546.3727667
0.64,1652946546.407424
0.48,1652946546.424889
0.48,1652946546.4420462
0.48,1652946546.4597402
0.4,1652946546.4896576
0.32,1652946546.5074356
0.32,1652946546.53124
0.16,1652946546.5482724
0.2,1652946546.5695724
0.32,1652946546.5861406
0.32,1652946546.6004195
0.32,1652946546.614795
0.32,1652946546.6359234
0.32,1652946546.6513977
0.32,1652946546.6617217
0.32,1652946546.67115
0.32,1652946546.7000837
0.32,1652946546.7295835
0.32,1652946546.7646234
0.32,1652946546.7848523
0.32,1652946546.79385
0.32,1652946546.8164573
0.32,1652946546.827669
0.32,1652946546.84914
0.32,1652946546.8599837
0.32,1652946546.8738081
0.32,1652946546.9150233
0.32,1652946546.931925
0.32,1652946546.9493113
0.32,1652946546.980621
0.32,1652946547.0058863
0.32,1652946547.02248
0.32,1652946547.0321946
0.32,1652946547.0649035
0.32,1652946547.09246
0.16,1652946547.104261
0.16,1652946547.1216319
0.16,1652946547.135102
0.2,1652946547.175987
0.16,1652946547.1949844
0.16,1652946547.2253604
0.16,1652946547.242978
0.16,1652946547.270607
0.16,1652946547.2808924
0.16,1652946547.3130937
0.16,1652946547.3287141
0.16,1652946547.3657568
0.08,1652946547.412229
0.0,1652946547.4514863
0.04,1652946548.0542557
0.32,1652946548.0671043
0.48,1652946548.0807304
0.48,1652946548.096407
0.52,1652946548.1192594
0.64,1652946548.135921
0.64,1652946548.1503377
0.64,1652946548.1642714
0.64,1652946548.1790085
0.64,1652946548.1946807
0.64,1652946548.2099833
0.68,1652946548.2254329
0.8,1652946548.241712
0.8,1652946548.2566462
0.8,1652946548.2721617
0.8,1652946548.2869477
0.8,1652946548.3008578
0.8,1652946548.3147538
0.8,1652946548.3277607
0.8,1652946548.3409038
0.8,1652946548.3538005
0.8,1652946548.3671513
0.8,1652946548.3808966
0.8,1652946548.394424
0.8,1652946548.408849
0.8,1652946548.432343
0.8,1652946548.4526095
0.8,1652946548.4768956
0.8,1652946548.505297
0.8,1652946548.5245345
0.8,1652946548.5403547
0.8,1652946548.5483613
0.8,1652946548.5567935
0.8,1652946548.587434
0.8,1652946548.6034155
0.8,1652946548.6181679
0.8,1652946548.6289144
0.8,1652946548.6442165
0.8,1652946548.6524687
0.8,1652946548.6657374
0.8,1652946548.6773767
0.8,1652946548.6947718
0.8,1652946548.710827
0.8,1652946548.7266047
0.8,1652946548.73781
0.8,1652946548.7535422
0.8,1652946548.7673538
0.8,1652946548.7815008
0.8,1652946548.788514
0.8,1652946548.7964978
0.8,1652946548.80544
0.8,1652946548.8298402
0.8,1652946548.8398283
0.8,1652946548.8507702
0.8,1652946548.8698995
0.8,1652946548.8873749
0.8,1652946548.8940396
0.8,1652946548.9133534
0.8,1652946548.9218833
0.8,1652946548.9332826
0.8,1652946548.943285
0.8,1652946548.9626892
0.8,1652946548.980727
0.8,1652946548.9896095
0.8,1652946549.0004637
0.8,1652946549.0115645
0.8,1652946549.0231926
0.8,1652946549.0405562
0.8,1652946549.0560079
0.8,1652946549.0711925
0.8,1652946549.085853
0.8,1652946549.0947978
0.8,1652946549.10686
0.8,1652946549.1219776
0.8,1652946549.132806
0.8,1652946549.1554148
0.8,1652946549.1707466
0.8,1652946549.1862605
0.8,1652946549.203937
0.8,1652946549.2191834
0.8,1652946549.2342362
0.8,1652946549.2495108
0.8,1652946549.267797
0.8,1652946549.2814832
0.8,1652946549.3038626
0.8,1652946549.324311
0.8,1652946549.3469517
0.8,1652946549.3664029
0.8,1652946549.3851418
0.8,1652946549.404831
0.8,1652946549.4149532
0.8,1652946549.4252846
0.8,1652946549.444868
0.8,1652946549.4571924
0.8,1652946549.4820244
0.8,1652946549.4929173
0.8,1652946549.504217
0.8,1652946549.5216389
0.8,1652946549.538375
0.8,1652946549.555687
0.04,1652946549.8989024
0.28,1652946549.9473457
0.36,1652946549.9620743
0.6,1652946549.9877295
0.64,1652946550.0158405
0.64,1652946550.034689
0.68,1652946550.0500398
0.8,1652946550.0699046
0.8,1652946550.0839603
0.72,1652946550.125714
0.64,1652946550.1398947
0.64,1652946550.1537926
0.64,1652946550.1685233
0.64,1652946550.1972115
0.64,1652946550.228211
0.64,1652946550.2457817
0.64,1652946550.2619107
0.76,1652946550.2846177
0.8,1652946550.305499
0.8,1652946550.3201106
0.8,1652946550.3266344
0.8,1652946550.3452942
0.8,1652946550.3616302
0.8,1652946550.3801153
0.8,1652946550.4091861
0.8,1652946550.4308732
0.8,1652946550.44891
0.8,1652946550.4834912
0.8,1652946550.503315
0.8,1652946550.5172563
0.8,1652946550.55021
0.8,1652946550.5750299
0.8,1652946550.5919013
0.8,1652946550.625403
0.8,1652946550.6447809
0.8,1652946550.6662471
0.8,1652946550.6884534
0.8,1652946550.7206893
0.72,1652946550.7547362
0.64,1652946550.7738912
0.68,1652946550.8057752
0.8,1652946550.8211312
0.8,1652946550.8355966
0.8,1652946550.8523366
0.8,1652946550.8689923
0.8,1652946550.887296
0.8,1652946550.9145048
0.8,1652946550.936429
0.8,1652946550.968249
0.8,1652946550.9867063
0.8,1652946551.0039325
0.8,1652946551.0123653
0.8,1652946551.0310814
0.8,1652946551.0530756
0.64,1652946551.0690842
0.64,1652946551.082381
0.64,1652946551.1156647
0.64,1652946551.1335385
0.64,1652946551.1439369
0.64,1652946551.1559846
0.64,1652946551.1717515
0.64,1652946551.1869755
0.64,1652946551.2005827
0.64,1652946551.2256517
0.64,1652946551.236234
0.64,1652946551.2463431
0.64,1652946551.263632
0.48,1652946551.2833157
0.48,1652946551.2936513
0.48,1652946551.3103888
0.48,1652946551.3368747
0.48,1652946551.3515646
0.48,1652946551.3687978
0.48,1652946551.3761427
0.48,1652946551.3843703
0.4,1652946551.3992712
0.32,1652946551.4102907
0.16,1652946551.4443605
0.0,1652946551.4546986
0.0,1652946551.4841168
0.0,1652946551.518845
0.0,1652946551.5328588
0.0,1652946551.5673695
0.0,1652946551.5777822
0.0,1652946551.604547
0.0,1652946551.6295605
0.0,1652946551.647496
0.12,1652946551.68131
0.16,1652946551.7031925
0.16,1652946551.7372053
0.16,1652946551.764603
0.16,1652946551.7772913
0.16,1652946551.8128197
0.16,1652946551.8325753
0.16,1652946551.8510244
0.16,1652946551.865741
0.16,1652946551.8804436
0.16,1652946551.8996155
0.16,1652946551.9219213
0.16,1652946552.0272346
0.04,1652946552.8343232
0.32,1652946552.8485577
0.6,1652946552.8653862
0.76,1652946552.8808632
0.8,1652946552.8951266
0.8,1652946552.9090269
0.8,1652946552.9224646
0.8,1652946552.9363751
0.8,1652946552.9497976
0.8,1652946552.965017
0.8,1652946552.9802454
0.8,1652946552.9954672
0.8,1652946553.013561
0.8,1652946553.0208216
0.8,1652946553.0322108
0.8,1652946553.0479364
0.8,1652946553.05455
0.8,1652946553.0699072
0.8,1652946553.0814817
0.8,1652946553.0967011
0.8,1652946553.1154656
0.8,1652946553.1300523
0.8,1652946553.145022
0.8,1652946553.1602683
0.8,1652946553.177982
0.8,1652946553.1962123
0.8,1652946553.217685
0.8,1652946553.235786
0.8,1652946553.254481
0.8,1652946553.269981
0.8,1652946553.2847414
0.8,1652946553.2909527
0.8,1652946553.298254
0.8,1652946553.3077931
0.8,1652946553.3188386
0.8,1652946553.326669
0.8,1652946553.3426397
0.8,1652946553.3571064
0.8,1652946553.372975
0.8,1652946553.3880079
0.8,1652946553.4033217
0.8,1652946553.4188974
0.8,1652946553.435365
0.8,1652946553.452092
0.8,1652946553.470863
0.8,1652946553.4894521
0.8,1652946553.5075822
0.8,1652946553.5181553
0.8,1652946553.539564
0.8,1652946553.5571234
0.8,1652946553.5750747
0.8,1652946553.5941803
0.8,1652946553.6143491
0.8,1652946553.6224608
0.8,1652946553.6413207
0.8,1652946553.66694
0.8,1652946553.6836975
0.8,1652946553.692406
0.8,1652946553.709753
0.8,1652946553.7259245
0.8,1652946553.755665
0.8,1652946553.783599
0.8,1652946553.8160577
0.8,1652946553.848488
0.8,1652946553.8843396
0.8,1652946553.9059503
0.8,1652946553.9239168
0.8,1652946553.9421408
0.8,1652946553.9687665
0.8,1652946553.9954937
0.8,1652946554.014021
0.8,1652946554.0324373
0.8,1652946554.0502636
0.8,1652946554.07738
0.8,1652946554.0955613
0.8,1652946554.1138134
0.8,1652946554.133445
0.8,1652946554.1512558
0.8,1652946554.1697628
0.8,1652946554.188092
0.8,1652946554.2187796
0.8,1652946554.2431107
0.8,1652946554.2636242
0.8,1652946554.2825131
0.8,1652946554.2989364
0.8,1652946554.3255548
0.8,1652946554.3342152
0.8,1652946554.361005
0.8,1652946554.3695588
0.8,1652946554.3960786
0.8,1652946554.414394
0.8,1652946554.4405909
0.8,1652946554.4580739
0.8,1652946554.4761908
0.8,1652946554.493893
0.8,1652946554.5113773
0.8,1652946554.5304644
0.8,1652946554.5471127
0.8,1652946554.5733087
0.8,1652946554.5908694
0.04,1652946554.8290358
0.28,1652946554.8540587
0.48,1652946554.877088
0.76,1652946554.9060292
0.8,1652946555.1017823
0.8,1652946555.1363177
0.8,1652946555.1757317
0.8,1652946555.1937733
0.8,1652946555.211291
0.8,1652946555.2352905
0.8,1652946555.2574124
0.8,1652946555.27808
0.8,1652946555.2930677
0.72,1652946555.3209896
0.56,1652946555.3379016
0.48,1652946555.3559592
0.48,1652946555.3687754
0.48,1652946555.3947003
0.48,1652946555.443866
0.48,1652946555.452812
0.48,1652946555.468839
0.48,1652946555.494472
0.48,1652946555.5027025
0.48,1652946555.5251398
0.48,1652946555.5351064
0.48,1652946555.550789
0.48,1652946555.56688
0.48,1652946555.5836535
0.48,1652946555.612957
0.48,1652946555.6365643
0.48,1652946555.6504061
0.48,1652946555.667286
0.48,1652946555.682979
0.48,1652946555.691698
0.52,1652946555.7458987
0.64,1652946555.7650871
0.64,1652946555.7830138
0.64,1652946555.7993047
0.64,1652946555.8227227
0.64,1652946555.8392549
0.64,1652946555.8677597
0.64,1652946555.8875134
0.64,1652946555.9165118
0.64,1652946555.94957
0.64,1652946555.9676652
0.64,1652946555.98359
0.64,1652946556.0065122
0.64,1652946556.0229094
0.64,1652946556.0386558
0.64,1652946556.068993
0.64,1652946556.0765772
0.64,1652946556.094432
0.64,1652946556.1178663
0.48,1652946556.134142
0.48,1652946556.1571214
0.16,1652946556.1889935
0.16,1652946556.2115347
0.16,1652946556.2300131
0.16,1652946556.2691972
0.16,1652946556.2865186
0.16,1652946556.3022456
0.16,1652946556.3183556
0.28,1652946556.3445141
0.32,1652946556.3536773
0.32,1652946556.3702803
0.32,1652946556.3862674
0.32,1652946556.4201674
0.32,1652946556.4365196
0.32,1652946556.4529498
0.32,1652946556.4698641
0.32,1652946556.5186713
0.16,1652946556.5388162
0.16,1652946556.5631585
0.16,1652946556.572552
0.16,1652946556.6074324
0.16,1652946556.6445026
0.2,1652946556.6626334
0.32,1652946556.6721923
0.32,1652946556.6885386
0.32,1652946556.7146337
0.32,1652946556.748224
0.32,1652946556.7841194
0.32,1652946556.7938514
0.32,1652946556.8237581
0.32,1652946556.834189
0.32,1652946556.8582304
0.32,1652946556.8766732
0.32,1652946556.8938613
0.32,1652946556.916033
0.32,1652946556.939949
0.32,1652946556.9637847
0.32,1652946556.9908376
0.32,1652946557.0348358
0.32,1652946557.053358
0.32,1652946557.0837543
0.16,1652946557.1241515
0.16,1652946557.153052
0.08,1652946557.188996
0.0,1652946557.2450793
0.08,1652946557.3448148
0.04,1652946558.045152
0.32,1652946558.0597188
0.52,1652946558.6632688
0.64,1652946558.6923854
0.76,1652946558.7375271
0.8,1652946558.756614
0.8,1652946558.7759705
0.8,1652946558.7931669
0.8,1652946558.810158
0.8,1652946558.8285306
0.8,1652946558.8498719
0.8,1652946558.8896363
0.8,1652946558.914573
0.8,1652946558.9462755
0.8,1652946558.9788022
0.8,1652946559.0105667
0.8,1652946559.0219297
0.8,1652946559.044885
0.8,1652946559.05482
0.8,1652946559.077551
0.8,1652946559.0897567
0.8,1652946559.1108656
0.8,1652946559.1305375
0.8,1652946559.1492498
0.8,1652946559.1679444
0.8,1652946559.1876545
0.8,1652946559.1974013
0.8,1652946559.2196388
0.8,1652946559.2381563
0.8,1652946559.2582548
0.8,1652946559.269011
0.8,1652946559.2819424
0.8,1652946559.2941847
0.8,1652946559.3163342
0.8,1652946559.3288848
0.8,1652946559.3457203
0.8,1652946559.3595562
0.8,1652946559.3773
0.8,1652946559.397074
0.8,1652946559.4440546
0.8,1652946559.4785492
0.8,1652946559.4984493
0.8,1652946559.5348837
0.8,1652946559.558823
0.8,1652946559.579623
0.8,1652946559.6028225
0.8,1652946559.6120243
0.8,1652946559.6315851
0.8,1652946559.6460729
0.8,1652946559.6782765
0.8,1652946559.7110054
0.8,1652946559.7533298
0.8,1652946559.7653968
0.8,1652946559.77842
0.8,1652946559.7912822
0.8,1652946559.809588
0.8,1652946559.8212016
0.8,1652946559.8407412
0.8,1652946559.858405
0.8,1652946559.877599
0.8,1652946559.8952215
0.8,1652946559.914244
0.8,1652946559.9232202
0.8,1652946559.941992
0.8,1652946559.960848
0.8,1652946559.9801838
0.8,1652946560.0161135
0.8,1652946560.0372467
0.8,1652946560.0589411
0.8,1652946560.080347
0.8,1652946560.1015058
0.8,1652946560.1213694
0.8,1652946560.1407657
0.8,1652946560.1596963
0.8,1652946560.1786127
0.8,1652946560.1997066
0.8,1652946560.2183783
0.8,1652946560.236899
0.8,1652946560.2554545
0.8,1652946560.2738447
0.8,1652946560.2927163
0.8,1652946560.3135676
0.8,1652946560.3348017
0.8,1652946560.3576517
0.8,1652946560.3854554
0.8,1652946560.4203491
0.8,1652946560.4448571
0.8,1652946560.4695816
0.8,1652946560.492643
0.8,1652946560.5113263
0.8,1652946560.5389605
0.8,1652946560.5622694
0.8,1652946560.575836
0.8,1652946560.6007116
0.8,1652946560.612575
0.8,1652946560.6354427
0.8,1652946560.6565752
0.8,1652946560.6789207
0.8,1652946560.7045863
0.8,1652946560.7203205
0.04,1652946561.1458912
0.32,1652946561.1888149
0.64,1652946561.2340393
0.8,1652946561.255611
0.8,1652946561.3089206
0.8,1652946561.3400364
0.8,1652946561.3781865
0.8,1652946561.3946793
0.8,1652946561.415786
0.8,1652946561.4323294
0.72,1652946561.4592025
0.56,1652946561.4775317
0.48,1652946561.4961307
0.48,1652946561.5089426
0.52,1652946561.5278122
0.64,1652946561.5491786
0.64,1652946561.6361153
0.64,1652946561.6824543
0.64,1652946561.703461
0.64,1652946561.7223794
0.64,1652946561.7484057
0.68,1652946561.788194
0.8,1652946561.8039281
0.8,1652946561.8229642
0.8,1652946561.848856
0.8,1652946561.8787742
0.8,1652946561.9038908
0.8,1652946561.929303
0.8,1652946561.9523911
0.8,1652946561.9675474
0.8,1652946561.9880133
0.8,1652946562.0078561
0.8,1652946562.0324588
0.64,1652946562.0553253
0.64,1652946562.097346
0.64,1652946562.1315677
0.64,1652946562.1719115
0.64,1652946562.202197
0.64,1652946562.2128818
0.64,1652946562.228079
0.64,1652946562.2514646
0.64,1652946562.270688
0.64,1652946562.2907157
0.64,1652946562.3219953
0.64,1652946562.343883
0.64,1652946562.3723516
0.64,1652946562.3893542
0.64,1652946562.4558282
0.64,1652946562.501068
0.64,1652946562.5310266
0.64,1652946562.5545726
0.64,1652946562.5743206
0.64,1652946562.6193159
